Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Ty Montgomery II,FA,WR,0.0,13,25,1.92,40,3.08,235,18.08,9.4,7.0,0.54,43,10.85,2,0.15,0,0.0,41,3.15,188,14.46,4.59,10.0,0.77,1,0.08,66,5.08,81,6.23,17.0,1.31,1,0.08,0.02,1.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.62,12.5,0.96,0.5,0.9,1.62,13,0,0,0,0,0.0,0.0,2.12,25.0,1.92,1.0,1.8,2.8,13,0,0,0,0,0.0,0.0,2.14
Russell Shepard,FA,WR,0.0,12,10,0.83,19,1.58,188,15.67,18.8,7.0,0.58,49,13.33,4,0.33,2,0.17,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,10,0.83,19,1.58,7.0,0.58,0,0.0,0.0,1.0,30.8,2.57,0.45,3.78,2.93,10,1,0,1,0,0.09,0.0,1.63,35.8,2.98,0.7,4.16,3.42,11,0,1,0,0,0.0,0.0,2.1,40.8,3.4,0.95,4.56,3.92,11,0,1,0,0,0.0,0.0,2.11
DeAndre Carter,CHI,WR,4.0,14,22,1.57,25,1.79,216,15.43,9.82,10.0,0.71,50,9.43,2,0.14,0,0.0,1,0.07,7,0.5,7.0,0.0,0.0,0,0.0,23,1.64,26,1.86,10.0,0.71,1,0.07,0.04,1.0,20.3,1.45,0.5,2.19,1.9,14,0,0,0,0,0.0,0.0,1.14,31.3,2.24,1.0,3.07,2.76,14,0,0,0,0,0.0,0.0,2.05,42.3,3.02,1.5,4.05,3.59,13,1,0,0,0,0.0,0.0,2.22
Andy Jones,FA,WR,0.0,8,11,1.38,24,3.0,80,10.0,7.27,6.0,0.75,15,5.12,0,0.0,1,0.12,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,1.38,24,3.0,6.0,0.75,0,0.0,0.0,0.88,14.0,1.75,0.45,2.67,2.18,8,0,0,0,0,0.0,0.0,1.19,19.5,2.44,0.95,3.46,2.93,8,0,0,0,0,0.0,0.0,2.01,25.0,3.12,1.45,4.33,3.65,8,0,0,0,0,0.0,0.0,2.07
Brandon Powell,MIN,WR,1.5,6,11,1.83,17,2.83,129,21.5,11.73,3.0,0.5,41,10.17,1,0.17,0,0.0,1,0.17,4,0.67,4.0,0.0,0.0,0,0.0,12,2.0,18,3.0,3.0,0.5,0,0.0,0.0,0.78,13.3,2.22,0.75,4.0,2.49,5,0,1,0,0,0.0,0.0,1.25,18.8,3.13,1.25,5.1,3.41,5,0,1,0,0,0.0,0.0,1.95,24.3,4.05,1.75,6.22,4.32,5,0,1,0,0,0.0,0.0,2.14
Cody Core,FA,WR,0.0,14,13,0.93,28,2.0,160,11.43,12.31,7.0,0.5,30,8.36,2,0.14,1,0.07,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,13,0.93,28,2.0,7.0,0.5,0,0.0,0.0,1.0,24.0,1.71,0.35,2.68,2.13,13,1,0,0,0,0.0,0.0,1.19,30.5,2.18,0.6,3.02,2.7,13,1,0,0,0,0.0,0.0,1.77,37.0,2.64,0.85,3.43,3.27,14,0,0,0,0,0.0,0.0,1.85
Andre Holmes,FA,WR,0.0,15,13,0.87,24,1.6,162,10.8,12.46,8.0,0.53,24,8.73,5,0.33,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,13,0.87,24,1.6,8.0,0.53,0,0.0,0.0,1.0,16.2,1.08,0.6,1.33,1.6,15,0,0,0,0,0.0,0.0,1.04,22.7,1.51,1.1,1.71,2.17,15,0,0,0,0,0.0,0.0,1.73,29.2,1.95,1.6,2.12,2.72,15,0,0,0,0,0.0,0.0,1.89
De'Anthony Thomas,FA,WR,0.0,5,3,0.6,5,1.0,29,5.8,9.67,3.0,0.6,15,5.8,0,0.0,1,0.2,1,0.2,6,1.2,6.0,0.0,0.0,0,0.0,4,0.8,6,1.2,3.0,0.6,0,0.0,0.0,0.72,9.5,1.9,1.3,2.51,2.4,5,0,0,0,0,0.0,0.0,1.15,11.0,2.2,1.8,2.71,2.81,5,0,0,0,0,0.0,0.0,1.72,12.5,2.5,2.3,2.92,3.22,5,0,0,0,0,0.0,0.0,1.68
Chad Beebe,FA,WR,0.0,3,4,1.33,4,1.33,39,13.0,9.75,3.0,1.0,18,10.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.33,4,1.33,3.0,1.0,0,0.0,0.0,0.56,3.9,1.3,1.8,1.14,2.0,3,0,0,0,0,0.0,0.0,0.92,5.9,1.97,2.3,1.82,2.77,3,0,0,0,0,0.0,0.0,1.71,7.9,2.63,2.8,2.55,3.51,3,0,0,0,0,0.0,0.0,1.48
Josh Bellamy,FA,WR,0.0,16,14,0.88,25,1.56,117,7.31,8.36,8.0,0.5,20,5.5,1,0.06,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,14,0.88,25,1.56,8.0,0.5,0,0.0,0.0,1.0,19.7,1.23,0.4,2.13,1.62,15,1,0,0,0,0.0,0.0,0.96,26.7,1.67,0.9,2.43,2.19,16,0,0,0,0,0.0,0.0,1.64,33.7,2.11,1.4,2.8,2.74,16,0,0,0,0,0.0,0.0,1.81
Jalen Tolliver,FA,WR,0.0,3,3,1.0,6,2.0,37,12.33,12.33,3.0,1.0,15,9.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,1.0,6,2.0,3.0,1.0,0,0.0,0.0,0.56,3.7,1.23,1.5,1.12,1.9,3,0,0,0,0,0.0,0.0,0.87,5.2,1.73,2.0,1.62,2.52,3,0,0,0,0,0.0,0.0,1.62,6.7,2.23,2.5,2.11,3.12,3,0,0,0,0,0.0,0.0,1.37
Alex Erickson,FA,WR,0.0,16,20,1.25,29,1.81,167,10.44,8.35,7.0,0.44,28,5.19,1,0.06,0,0.0,3,0.19,22,1.38,7.33,1.0,0.06,0,0.0,23,1.44,32,2.0,8.0,0.5,1,0.06,0.04,1.0,16.9,1.06,0.25,1.89,1.43,16,0,0,0,0,0.0,0.0,0.87,26.9,1.68,0.7,2.63,2.16,15,1,0,0,0,0.0,0.0,1.59,36.9,2.31,1.15,3.41,2.86,15,1,0,0,0,0.0,0.0,1.8
DJ Chark Jr.,LAC,WR,1.0,11,14,1.27,32,2.91,174,15.82,12.43,6.0,0.55,38,9.18,2,0.18,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,14,1.27,32,2.91,6.0,0.55,1,0.09,0.07,1.0,15.4,1.4,0.0,2.33,1.8,11,0,0,0,0,0.0,0.0,1.01,22.4,2.04,0.0,2.93,2.55,11,0,0,0,0,0.0,0.0,1.58,29.4,2.67,0.3,3.6,3.27,11,0,0,0,0,0.0,0.0,1.72
Corey Coleman,FA,WR,0.0,8,5,0.62,8,1.0,71,8.88,14.2,5.0,0.62,30,7.25,1,0.12,0,0.0,1,0.12,5,0.62,5.0,0.0,0.0,0,0.0,6,0.75,9,1.12,5.0,0.62,0,0.0,0.0,0.88,7.6,0.95,0.65,1.42,1.38,8,0,0,0,0,0.0,0.0,0.82,10.1,1.26,0.9,1.76,1.79,8,0,0,0,0,0.0,0.0,1.36,12.6,1.58,1.15,2.12,2.2,8,0,0,0,0,0.0,0.0,1.28
Justin Hardy,FA,WR,0.0,16,14,0.88,22,1.38,133,8.31,9.5,8.0,0.5,19,5.38,0,0.0,2,0.12,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,14,0.88,22,1.38,8.0,0.5,0,0.0,0.0,1.0,25.3,1.58,0.0,3.03,1.91,14,2,0,0,0,0.0,0.0,0.9,32.3,2.02,0.0,3.57,2.4,14,2,0,0,0,0.0,0.0,1.35,39.3,2.46,0.0,4.13,2.9,14,2,0,0,0,0.0,0.0,1.3
Vyncint Smith,FA,WR,0.0,7,5,0.71,10,1.43,91,13.0,18.2,3.0,0.43,35,10.43,2,0.29,1,0.14,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.71,10,1.43,3.0,0.43,0,0.0,0.0,0.84,15.1,2.16,0.0,3.5,2.51,6,0,1,0,0,0.0,0.0,0.96,17.6,2.51,0.0,3.77,2.95,6,1,0,0,0,0.0,0.0,1.32,20.1,2.87,0.0,4.1,3.4,7,0,0,0,0,0.0,0.0,1.26
Bobo Wilson,FA,WR,0.0,5,4,0.8,5,1.0,52,10.4,13.0,2.0,0.4,25,9.8,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.8,5,1.0,2.0,0.4,0,0.0,0.0,0.72,5.2,1.04,0.8,1.19,1.58,5,0,0,0,0,0.0,0.0,0.76,7.2,1.44,1.3,1.59,2.1,5,0,0,0,0,0.0,0.0,1.25,9.2,1.84,1.8,2.01,2.6,5,0,0,0,0,0.0,0.0,1.34
Cameron Batson,FA,WR,0.0,11,8,0.73,11,1.0,82,7.45,10.25,5.0,0.45,26,5.73,1,0.09,0,0.0,1,0.09,1,0.09,1.0,1.0,0.09,0,0.0,9,0.82,12,1.09,6.0,0.55,0,0.0,0.0,1.0,8.3,0.75,0.0,1.17,1.15,11,0,0,0,0,0.0,0.0,0.57,12.3,1.12,0.5,1.52,1.65,11,0,0,0,0,0.0,0.0,1.24,16.3,1.48,1.0,1.89,2.13,11,0,0,0,0,0.0,0.0,1.36
Austin Carr,FA,WR,0.0,14,9,0.64,14,1.0,97,6.93,10.78,5.0,0.36,25,5.21,1,0.07,2,0.14,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.64,14,1.0,5.0,0.36,0,0.0,0.0,1.0,21.7,1.55,0.0,2.4,1.98,13,1,0,0,0,0.0,0.0,0.89,26.2,1.87,0.0,2.64,2.4,14,0,0,0,0,0.0,0.0,1.24,30.7,2.19,0.0,2.92,2.83,14,0,0,0,0,0.0,0.0,1.23
Brice Butler,FA,WR,0.0,8,6,0.75,10,1.25,60,7.5,10.0,4.0,0.5,23,6.12,1,0.12,1,0.12,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.75,10,1.25,4.0,0.5,0,0.0,0.0,0.88,12.0,1.5,0.0,2.89,1.83,7,1,0,0,0,0.0,0.0,0.76,15.0,1.88,0.0,3.22,2.29,8,0,0,0,0,0.0,0.0,1.17,18.0,2.25,0.0,3.65,2.74,8,0,0,0,0,0.0,0.0,1.08
Damion Ratley,FA,WR,0.0,13,13,1.0,20,1.54,144,11.08,11.08,5.0,0.38,27,5.23,3,0.23,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,13,1.0,20,1.54,5.0,0.38,0,0.0,0.0,1.0,14.4,1.11,0.0,2.3,1.43,12,1,0,0,0,0.0,0.0,0.73,20.9,1.61,0.0,3.17,1.97,12,0,1,0,0,0.0,0.0,1.14,27.4,2.11,0.0,4.04,2.5,12,0,1,0,0,0.0,0.0,1.16
Marvin Hall,FA,WR,0.0,16,10,0.62,19,1.19,149,9.31,14.9,5.0,0.31,47,7.75,2,0.12,1,0.06,2,0.12,0,0.0,0.0,0.0,0.0,0,0.0,12,0.75,21,1.31,5.0,0.31,0,0.0,0.0,1.0,20.9,1.31,0.1,3.08,1.57,15,0,0,1,0,0.07,0.0,0.89,25.9,1.62,0.15,3.47,1.94,15,0,1,0,0,0.0,0.0,1.12,30.9,1.93,0.15,3.86,2.32,15,0,1,0,0,0.0,0.0,1.12
Noah Brown,HOU,WR,3.0,8,5,0.62,8,1.0,54,6.75,10.8,2.0,0.25,22,6.75,1,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.62,8,1.0,2.0,0.25,0,0.0,0.0,0.88,5.4,0.68,0.45,0.79,1.14,8,0,0,0,0,0.0,0.0,0.65,7.9,0.99,0.95,0.99,1.62,8,0,0,0,0,0.0,0.0,1.12,10.4,1.3,1.45,1.22,2.09,8,0,0,0,0,0.0,0.0,1.34
Tommylee Lewis,FA,WR,0.0,7,3,0.43,3,0.43,60,8.57,20.0,3.0,0.43,28,8.57,2,0.29,1,0.14,2,0.29,10,1.43,5.0,1.0,0.14,0,0.0,5,0.71,5,0.71,4.0,0.57,1,0.14,0.2,0.84,11.0,1.57,0.0,3.41,1.84,6,1,0,0,0,0.0,0.0,0.68,12.5,1.79,0.0,3.61,2.12,6,1,0,0,0,0.0,0.0,1.06,14.0,2.0,0.0,3.82,2.41,7,0,0,0,0,0.0,0.0,0.87
Richie James Jr.,FA,WR,0.0,13,9,0.69,14,1.08,130,10.0,14.44,4.0,0.31,53,8.08,2,0.15,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.69,14,1.08,4.0,0.31,1,0.08,0.11,1.0,17.0,1.31,0.0,3.03,1.58,12,0,1,0,0,0.0,0.0,0.74,21.5,1.65,0.0,3.51,1.98,12,1,0,0,0,0.0,0.0,1.05,26.0,2.0,0.0,4.0,2.38,12,1,0,0,0,0.0,0.0,1.06
Leonte Carroo,FA,WR,0.0,9,2,0.22,4,0.44,94,10.44,47.0,2.0,0.22,74,10.44,2,0.22,1,0.11,1,0.11,14,1.56,14.0,1.0,0.11,0,0.0,3,0.33,5,0.56,3.0,0.33,0,0.0,0.0,0.93,16.8,1.87,0.0,4.47,2.04,8,0,0,1,0,0.12,0.0,0.97,17.8,1.98,0.0,4.65,2.2,8,0,1,0,0,0.0,0.0,1.04,18.8,2.09,0.0,4.84,2.37,8,0,1,0,0,0.0,0.0,0.93
Rashad Greene,FA,WR,0.0,8,6,0.75,8,1.0,60,7.5,10.0,3.0,0.38,12,6.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.75,8,1.0,3.0,0.38,1,0.12,0.17,0.88,4.0,0.5,0.4,0.93,0.81,8,0,0,0,0,0.0,0.0,0.52,7.0,0.88,0.65,1.21,1.37,8,0,0,0,0,0.0,0.0,0.99,10.0,1.25,0.95,1.51,1.9,8,0,0,0,0,0.0,0.0,1.1
Tommylee Lewis,FA,WR,0.0,7,3,0.43,3,0.43,60,8.57,20.0,1.0,0.14,28,8.57,2,0.29,1,0.14,2,0.29,10,1.43,5.0,1.0,0.14,0,0.0,5,0.71,5,0.71,2.0,0.29,1,0.14,0.2,0.84,11.0,1.57,0.0,3.41,1.84,6,1,0,0,0,0.0,0.0,0.68,12.5,1.79,0.0,3.61,2.12,6,1,0,0,0,0.0,0.0,0.91,14.0,2.0,0.0,3.82,2.41,7,0,0,0,0,0.0,0.0,0.87
Kamar Aiken,FA,WR,0.0,5,6,1.2,7,1.4,53,10.6,8.83,2.0,0.4,18,6.4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,1.2,7,1.4,2.0,0.4,0,0.0,0.0,0.72,5.3,1.06,0.0,1.7,1.48,5,0,0,0,0,0.0,0.0,0.53,8.3,1.66,0.0,2.77,2.11,5,0,0,0,0,0.0,0.0,0.91,11.3,2.26,0.0,3.85,2.72,5,0,0,0,0,0.0,0.0,0.88
Andre Roberts,FA,WR,0.0,16,10,0.62,18,1.12,79,4.94,7.9,4.0,0.25,20,3.88,1,0.06,1,0.06,2,0.12,20,1.25,10.0,1.0,0.06,0,0.0,12,0.75,20,1.25,5.0,0.31,1,0.06,0.08,1.0,13.9,0.87,0.0,2.16,1.14,15,1,0,0,0,0.0,0.0,0.58,18.9,1.18,0.0,2.64,1.52,16,0,0,0,0,0.0,0.0,0.89,23.9,1.49,0.0,3.14,1.89,16,0,0,0,0,0.0,0.0,0.88
Kevin White,FA,WR,0.0,9,4,0.44,8,0.89,92,10.22,23.0,3.0,0.33,54,9.11,2,0.22,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.44,8,0.89,3.0,0.33,0,0.0,0.0,0.93,9.2,1.02,0.0,2.14,1.34,9,0,0,0,0,0.0,0.0,0.58,11.2,1.24,0.0,2.48,1.62,9,0,0,0,0,0.0,0.0,0.85,13.2,1.47,0.0,2.83,1.91,9,0,0,0,0,0.0,0.0,0.79
Terrance Williams,FA,WR,0.0,3,2,0.67,3,1.0,18,6.0,9.0,1.0,0.33,12,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,3,1.0,1.0,0.33,0,0.0,0.0,0.56,1.8,0.6,0.6,0.6,1.08,3,0,0,0,0,0.0,0.0,0.43,2.8,0.93,1.1,0.86,1.59,3,0,0,0,0,0.0,0.0,0.82,3.8,1.27,1.6,1.14,2.07,3,0,0,0,0,0.0,0.0,0.87
Derrick Willies,FA,WR,0.0,5,3,0.6,5,1.0,61,12.2,20.33,2.0,0.4,39,7.8,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.6,5,1.0,2.0,0.4,0,0.0,0.0,0.72,6.1,1.22,0.0,2.73,1.51,5,0,0,0,0,0.0,0.0,0.51,7.6,1.52,0.0,3.4,1.83,5,0,0,0,0,0.0,0.0,0.8,9.1,1.82,0.0,4.07,2.16,5,0,0,0,0,0.0,0.0,0.69
Javon Wims,FA,WR,0.0,4,4,1.0,5,1.25,32,8.0,8.0,2.0,0.5,16,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.0,5,1.25,2.0,0.5,0,0.0,0.0,0.65,3.2,0.8,0.0,1.6,1.13,4,0,0,0,0,0.0,0.0,0.37,5.2,1.3,0.0,2.6,1.68,4,0,0,0,0,0.0,0.0,0.77,7.2,1.8,0.0,3.6,2.2,4,0,0,0,0,0.0,0.0,0.65
Darius Jennings,FA,WR,0.0,16,11,0.69,15,0.94,101,6.31,9.18,2.0,0.12,36,4.75,1,0.06,0,0.0,1,0.06,2,0.12,2.0,0.0,0.0,0,0.0,12,0.75,16,1.0,2.0,0.12,0,0.0,0.0,1.0,11.1,0.69,0.0,1.14,1.07,16,0,0,0,0,0.0,0.0,0.53,16.6,1.04,0.0,1.56,1.52,16,0,0,0,0,0.0,0.0,0.77,22.1,1.38,0.0,2.02,1.95,16,0,0,0,0,0.0,0.0,0.88
J.J. Nelson,FA,WR,0.0,14,7,0.5,19,1.36,64,4.57,9.14,4.0,0.29,17,2.5,0,0.0,0,0.0,4,0.29,0,0.0,0.0,1.0,0.07,0,0.0,11,0.79,23,1.64,5.0,0.36,0,0.0,0.0,1.0,6.4,0.46,0.0,1.12,0.71,14,0,0,0,0,0.0,0.0,0.45,9.9,0.71,0.0,1.56,1.04,14,0,0,0,0,0.0,0.0,0.76,13.4,0.96,0.0,2.02,1.35,14,0,0,0,0,0.0,0.0,0.71
Jawill Davis,FA,WR,0.0,7,4,0.57,8,1.14,40,5.71,10.0,3.0,0.43,22,4.71,1,0.14,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.57,8,1.14,3.0,0.43,0,0.0,0.0,0.84,4.0,0.57,0.0,1.06,0.9,7,0,0,0,0,0.0,0.0,0.4,6.0,0.86,0.0,1.52,1.26,7,0,0,0,0,0.0,0.0,0.73,8.0,1.14,0.0,1.99,1.62,7,0,0,0,0,0.0,0.0,0.64
Justin Hunter,FA,WR,0.0,5,3,0.6,13,2.6,21,4.2,7.0,2.0,0.4,12,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.6,13,2.6,2.0,0.4,0,0.0,0.0,0.72,2.1,0.42,0.0,0.66,0.74,5,0,0,0,0,0.0,0.0,0.4,3.6,0.72,0.0,1.1,1.15,5,0,0,0,0,0.0,0.0,0.72,5.1,1.02,0.0,1.55,1.54,5,0,0,0,0,0.0,0.0,0.63
Auden Tate,FA,WR,0.0,7,4,0.57,12,1.71,35,5.0,8.75,2.0,0.29,15,4.43,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.57,12,1.71,2.0,0.29,0,0.0,0.0,0.84,3.5,0.5,0.0,0.71,0.87,7,0,0,0,0,0.0,0.0,0.43,5.5,0.79,0.0,1.07,1.26,7,0,0,0,0,0.0,0.0,0.71,7.5,1.07,0.0,1.46,1.64,7,0,0,0,0,0.0,0.0,0.69
Rishard Matthews,FA,WR,0.0,8,5,0.62,9,1.12,24,3.0,4.8,1.0,0.12,7,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.62,9,1.12,1.0,0.12,0,0.0,0.0,0.88,2.4,0.3,0.15,0.35,0.62,8,0,0,0,0,0.0,0.0,0.37,4.9,0.61,0.4,0.71,1.09,8,0,0,0,0,0.0,0.0,0.69,7.4,0.92,0.65,1.08,1.53,8,0,0,0,0,0.0,0.0,0.87
Cam Phillips,FA,WR,0.0,2,1,0.5,1,0.5,9,4.5,9.0,1.0,0.5,9,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,1,0.5,1.0,0.5,0,0.0,0.0,0.44,0.9,0.45,0.45,0.64,0.8,2,0,0,0,0,0.0,0.0,0.24,1.4,0.7,0.7,0.99,1.15,2,0,0,0,0,0.0,0.0,0.6,1.9,0.95,0.95,1.34,1.49,2,0,0,0,0,0.0,0.0,0.45
Darvin Kidsy,FA,WR,0.0,2,1,0.5,2,1.0,8,4.0,8.0,1.0,0.5,8,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,2,1.0,1.0,0.5,0,0.0,0.0,0.44,0.8,0.4,0.4,0.57,0.73,2,0,0,0,0,0.0,0.0,0.24,1.3,0.65,0.65,0.92,1.09,2,0,0,0,0,0.0,0.0,0.6,1.8,0.9,0.9,1.27,1.43,2,0,0,0,0,0.0,0.0,0.46
Ray-Ray McCloud III,ATL,WR,2.0,10,5,0.5,6,0.6,36,3.6,7.2,2.0,0.2,16,3.6,0,0.0,0,0.0,2,0.2,4,0.4,2.0,0.0,0.0,0,0.0,7,0.7,8,0.8,2.0,0.2,1,0.1,0.14,0.96,2.0,0.2,0.2,0.86,0.33,10,0,0,0,0,0.0,0.0,0.28,4.5,0.45,0.35,0.92,0.75,10,0,0,0,0,0.0,0.0,0.6,7.0,0.7,0.35,1.04,1.17,10,0,0,0,0,0.0,0.0,0.66
Russell Gage,BAL,WR,4.0,15,6,0.4,10,0.67,63,4.2,10.5,2.0,0.13,22,3.0,1,0.07,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.4,10,0.67,2.0,0.13,0,0.0,0.0,1.0,6.3,0.42,0.0,0.91,0.68,15,0,0,0,0,0.0,0.0,0.34,9.3,0.62,0.0,1.25,0.96,15,0,0,0,0,0.0,0.0,0.52,12.3,0.82,0.0,1.6,1.23,15,0,0,0,0,0.0,0.0,0.56
Dwayne Harris,FA,WR,0.0,15,6,0.4,6,0.4,40,2.67,6.67,1.0,0.07,13,2.4,0,0.0,0,0.0,2,0.13,12,0.8,6.0,1.0,0.07,0,0.0,8,0.53,8,0.53,2.0,0.13,0,0.0,0.0,1.0,5.2,0.35,0.0,0.54,0.64,15,0,0,0,0,0.0,0.0,0.31,8.2,0.55,0.0,0.78,0.95,15,0,0,0,0,0.0,0.0,0.5,11.2,0.75,0.0,1.06,1.24,15,0,0,0,0,0.0,0.0,0.55
Jeremy Kerley,FA,WR,0.0,1,2,2.0,4,4.0,7,7.0,3.5,1.0,1.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,4,4.0,1.0,1.0,0,0.0,0.0,0.28,0.7,0.7,0.7,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.7,1.7,1.7,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.7,2.7,2.7,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brian Quick,FA,WR,0.0,6,3,0.5,3,0.5,18,3.0,6.0,2.0,0.33,6,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,3,0.5,2.0,0.33,0,0.0,0.0,0.78,1.8,0.3,0.0,0.5,0.57,6,0,0,0,0,0.0,0.0,0.22,3.3,0.55,0.0,0.92,0.92,6,0,0,0,0,0.0,0.0,0.49,4.8,0.8,0.0,1.34,1.25,6,0,0,0,0,0.0,0.0,0.43
Gehrig Dieter,FA,WR,0.0,4,1,0.25,3,0.75,22,5.5,22.0,1.0,0.25,22,5.5,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.25,3,0.75,1.0,0.25,0,0.0,0.0,0.65,2.2,0.55,0.0,1.1,0.85,4,0,0,0,0,0.0,0.0,0.27,2.7,0.68,0.0,1.35,1.03,4,0,0,0,0,0.0,0.0,0.44,3.2,0.8,0.0,1.6,1.2,4,0,0,0,0,0.0,0.0,0.36
Tim White,FA,WR,0.0,3,1,0.33,1,0.33,14,4.67,14.0,1.0,0.33,14,4.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,1.0,0.33,0,0.0,0.0,0.56,1.4,0.47,0.0,0.81,0.78,3,0,0,0,0,0.0,0.0,0.19,1.9,0.63,0.0,1.1,1.01,3,0,0,0,0,0.0,0.0,0.41,2.4,0.8,0.0,1.39,1.24,3,0,0,0,0,0.0,0.0,0.3
Malik Turner,SF,WR,4.0,6,2,0.33,3,0.5,20,3.33,10.0,1.0,0.17,19,3.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,3,0.5,1.0,0.17,0,0.0,0.0,0.78,2.0,0.33,0.0,0.77,0.57,6,0,0,0,0,0.0,0.0,0.22,3.0,0.5,0.0,0.96,0.83,6,0,0,0,0,0.0,0.0,0.38,4.0,0.67,0.0,1.18,1.08,6,0,0,0,0,0.0,0.0,0.38
Nick Williams,FA,WR,0.0,4,2,0.5,5,1.25,17,4.25,8.5,1.0,0.25,11,2.75,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,5,1.25,1.0,0.25,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.08,1.0,0.25,0.0,0.5,0.49,4,0,0,0,0,0.0,0.0,0.33,2.0,0.5,0.0,1.0,0.84,4,0,0,0,0,0.0,0.0,0.3
Charone Peake,FA,WR,0.0,13,2,0.15,3,0.23,25,1.92,12.5,2.0,0.15,14,1.92,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.15,3,0.23,2.0,0.15,0,0.0,0.0,1.0,2.5,0.19,0.0,0.47,0.37,13,0,0,0,0,0.0,0.0,0.17,3.5,0.27,0.0,0.66,0.49,13,0,0,0,0,0.0,0.0,0.3,4.5,0.35,0.0,0.85,0.61,13,0,0,0,0,0.0,0.0,0.27
